datetime,count
2011-05-31 23:00:00,184.66757564256355
2011-06-20 00:00:00,183.2452373485096
2011-06-20 01:00:00,184.1121626745602
2011-06-20 02:00:00,181.50347293809932
2011-06-20 03:00:00,285.33049675783
2011-06-20 04:00:00,565.9254781697873
2011-06-20 05:00:00,520.2220863891989
2011-06-20 06:00:00,397.27019128826686
2011-06-20 07:00:00,300.4880717063524
2011-06-20 08:00:00,212.52626436357315
2011-06-20 09:00:00,133.02546332060618
2011-06-20 10:00:00,105.96835677400762
2011-06-20 11:00:00,81.62760482031447
2011-06-20 12:00:00,58.56668744666249
2011-06-20 13:00:00,30.603625674050004
2011-06-20 14:00:00,12.078866477353143
2011-06-20 15:00:00,8.997200595739585
2011-06-20 16:00:00,27.95389008262077
2011-06-20 17:00:00,67.77904041697973
2011-06-20 18:00:00,127.68825102269743
2011-06-20 19:00:00,203.51673691127513
2011-06-20 20:00:00,292.1519681873536
2011-06-20 21:00:00,418.06547858455923
2011-06-20 22:00:00,418.783896170511
2011-06-20 23:00:00,411.24172643896065
2011-06-21 00:00:00,412.5909573866292
2011-06-21 01:00:00,393.50911396758727
2011-06-21 02:00:00,348.3033063040225
2011-06-21 03:00:00,321.7456558215157
2011-06-21 04:00:00,258.8139921893772
2011-06-21 05:00:00,212.59996754890264
2011-06-21 06:00:00,179.51715221553906
2011-06-21 07:00:00,135.4302618034032
2011-06-21 08:00:00,86.22095647542692
2011-06-21 09:00:00,61.98756477091143
2011-06-21 10:00:00,30.88793307629067
2011-06-21 11:00:00,12.369195486095906
2011-06-21 12:00:00,115.5425537837853
2011-06-21 13:00:00,208.32657594326955
2011-06-21 14:00:00,286.9729456535726
2011-06-21 15:00:00,382.29227984898745
2011-06-21 16:00:00,418.06547858455923
2011-06-21 17:00:00,409.9664390581025
2011-06-21 18:00:00,409.26443788760974
2011-06-21 19:00:00,378.24351517199995
2011-06-21 20:00:00,348.3033063040225
2011-06-21 21:00:00,321.7456558215157
2011-06-21 22:00:00,258.8139921893772
2011-06-21 23:00:00,206.40758008000512
2011-06-22 00:00:00,143.9119045295057
2011-06-22 01:00:00,47.8325952844172
2011-06-22 02:00:00,12.993316871228046
2011-06-22 03:00:00,16.76262004409531
2011-06-22 04:00:00,5.00581104982821
2011-06-22 05:00:00,6.025057851466324
2011-06-22 06:00:00,23.921411907257195
2011-06-22 07:00:00,113.55863763633529
2011-06-22 08:00:00,334.8903125577876
2011-06-22 09:00:00,435.6302449071628
2011-06-22 10:00:00,122.95084107973952
2011-06-22 11:00:00,170.1611782666526
2011-06-22 12:00:00,158.6204286107599
2011-06-22 13:00:00,287.0027370792979
2011-06-22 14:00:00,544.4855144013108
2011-06-22 15:00:00,374.7110100845931
2011-06-22 16:00:00,295.38222496244424
2011-06-22 17:00:00,30.917063087416345
2011-06-22 18:00:00,107.54669105281579
2011-06-22 19:00:00,275.4228743668877
2011-06-22 20:00:00,443.0460405329442
2011-06-22 21:00:00,109.9337292409476
2011-06-22 22:00:00,184.8731364144785
2011-06-22 23:00:00,162.8363921709008
2011-06-23 00:00:00,250.88023384548836
2011-06-23 01:00:00,476.1270238271088
2011-06-23 02:00:00,456.252227147992
2011-06-23 03:00:00,375.74972847572775
2011-06-23 04:00:00,200.78448268617157
2011-06-23 05:00:00,139.77535932860897
2011-06-23 06:00:00,108.42578089256001
2011-06-23 07:00:00,34.294280495310616
2011-06-23 08:00:00,19.653377362061455
2011-06-23 09:00:00,7.8441792809943705
2011-06-23 10:00:00,5.4262613372911375
2011-06-23 11:00:00,6.060520567758496
2011-06-23 12:00:00,24.075430798550325
2011-06-23 13:00:00,105.72313269623662
2011-06-23 14:00:00,287.6143547266956
2011-06-23 15:00:00,474.1341616819564
2011-06-23 16:00:00,210.51384621193716
2011-06-23 17:00:00,114.29104845069638
2011-06-23 18:00:00,165.55509483349093
2011-06-23 19:00:00,175.34512191119404
2011-06-23 20:00:00,193.26641043226886
2011-06-23 21:00:00,156.2200604378983
2011-06-23 22:00:00,182.0790199764877
2011-06-23 23:00:00,320.31240126182007
2011-06-24 00:00:00,522.2146707078804
2011-06-24 01:00:00,528.550149891222
2011-06-24 02:00:00,391.4281035248459
2011-06-24 03:00:00,294.8723705594439
2011-06-24 04:00:00,212.5147112676527
2011-06-24 05:00:00,170.84382051893724
2011-06-24 06:00:00,130.15701617875436
2011-06-24 07:00:00,53.65337441025085
2011-06-24 08:00:00,21.86864481156898
2011-06-24 09:00:00,10.3131813813896
2011-06-24 10:00:00,5.9527883368374805
2011-06-24 11:00:00,5.217654126401161
2011-06-24 12:00:00,27.682166783100822
2011-06-24 13:00:00,118.44461005555151
2011-06-24 14:00:00,328.2768041318909
2011-06-24 15:00:00,476.92175087347067
2011-06-24 16:00:00,213.53641229475855
2011-06-24 17:00:00,112.73698673252544
2011-06-24 18:00:00,147.0849665892358
2011-06-24 19:00:00,175.34512191119404
2011-06-24 20:00:00,182.4457628566594
2011-06-24 21:00:00,160.68741298738132
2011-06-24 22:00:00,187.32172520492313
2011-06-24 23:00:00,313.0438357625705
2011-06-25 00:00:00,580.473371173565
2011-06-25 01:00:00,547.4033011665705
2011-06-25 02:00:00,390.20493046600393
2011-06-25 03:00:00,298.25771445832794
2011-06-25 04:00:00,213.0627408147303
2011-06-25 05:00:00,170.84382051893724
2011-06-25 06:00:00,27.884914005898068
2011-06-25 07:00:00,5.925414602876711
2011-06-25 08:00:00,31.408325465860592
2011-06-25 09:00:00,122.41899621484244
2011-06-25 10:00:00,280.5409500282602
2011-06-25 11:00:00,193.1011772332983
2011-06-25 12:00:00,147.33441852964359
2011-06-25 13:00:00,154.59905368111802
2011-06-25 14:00:00,147.9180406195621
2011-06-25 15:00:00,151.799637847947
2011-06-25 16:00:00,512.2640006488755
2011-06-25 17:00:00,428.19648253122074
2011-06-25 18:00:00,378.16741672292756
2011-06-25 19:00:00,282.2119104656217
2011-06-25 20:00:00,216.26427643743878
2011-06-25 21:00:00,144.01572931631603
2011-06-25 22:00:00,103.99784389666368
2011-06-25 23:00:00,42.45243809020449
2011-06-26 00:00:00,18.361529108500616
2011-06-26 01:00:00,8.21698727582264
2011-06-26 02:00:00,5.611496758394535
2011-06-26 03:00:00,6.278899532575788
2011-06-26 04:00:00,23.58917008684861
2011-06-26 05:00:00,121.62442697595974
2011-06-26 06:00:00,278.0271156363335
2011-06-26 07:00:00,436.99714194470675
2011-06-26 08:00:00,205.63884607736773
2011-06-26 09:00:00,118.81556797307779
2011-06-26 10:00:00,131.41576382833546
2011-06-26 11:00:00,156.85810228556574
2011-06-26 12:00:00,153.1377012154248
2011-06-26 13:00:00,132.3335740712962
2011-06-26 14:00:00,143.02732849037287
2011-06-26 15:00:00,236.00950963894957
2011-06-26 16:00:00,449.8041510420029
2011-06-26 17:00:00,426.06234329336513
2011-06-26 18:00:00,398.46433849194165
2011-06-26 19:00:00,270.6644487841912
2011-06-26 20:00:00,230.4177319194458
2011-06-26 21:00:00,146.51885939961778
2011-06-26 22:00:00,106.83086154407948
2011-06-26 23:00:00,47.76673645503783
2011-06-27 00:00:00,7.598627896726455
2011-06-27 01:00:00,5.690114915344847
2011-06-27 02:00:00,6.582101414130991
2011-06-27 03:00:00,23.699420836638456
2011-06-27 04:00:00,119.52563490758759
2011-06-27 05:00:00,292.1102303963335
2011-06-27 06:00:00,428.39951197447994
2011-06-27 07:00:00,183.27604594091306
2011-06-27 08:00:00,107.81447247809768
2011-06-27 09:00:00,129.73472098636043
2011-06-27 10:00:00,120.8064784695483
2011-06-27 11:00:00,120.19023602550925
2011-06-27 12:00:00,117.50521013686998
2011-06-27 13:00:00,117.39203652440776
2011-06-27 14:00:00,256.46814782525377
2011-06-27 15:00:00,454.3829536995789
2011-06-27 16:00:00,479.282708553456
2011-06-27 17:00:00,399.02108740830636
2011-06-27 18:00:00,234.95644014811282
2011-06-27 19:00:00,187.2528711974917
2011-06-27 20:00:00,106.65932869689995
2011-06-27 21:00:00,83.74011521580445
2011-06-27 22:00:00,34.38248887656266
2011-06-27 23:00:00,6.95153420525378
2011-06-28 00:00:00,7.886352286752078
2011-06-28 01:00:00,34.51030060565541
2011-06-28 02:00:00,74.19339663771714
2011-06-28 03:00:00,129.59019008563536
2011-06-28 04:00:00,205.9756218964674
2011-06-28 05:00:00,282.5905085811749
2011-06-28 06:00:00,334.1699207407223
2011-06-28 07:00:00,361.04829530665944
2011-06-28 08:00:00,346.99313544844995
2011-06-28 09:00:00,395.8605470144919
2011-06-28 10:00:00,371.13091108522786
2011-06-28 11:00:00,364.3772519545288
2011-06-28 12:00:00,299.7650283862743
2011-06-28 13:00:00,289.4757403020211
2011-06-28 14:00:00,238.76763585234474
2011-06-28 15:00:00,192.00875248552262
2011-06-28 16:00:00,112.92202034013123
2011-06-28 17:00:00,137.45613682291147
2011-06-28 18:00:00,84.86109212848356
2011-06-28 19:00:00,75.80135154892851
2011-06-28 20:00:00,34.2523588391176
2011-06-28 21:00:00,6.938050477468344
2011-06-28 22:00:00,8.260906612006131
2011-06-28 23:00:00,34.16808322599576
2011-06-29 00:00:00,65.37371435006825
2011-06-29 01:00:00,130.03826816941137
2011-06-29 02:00:00,230.04670041406533
2011-06-29 03:00:00,273.8436819269897
2011-06-29 04:00:00,324.73951508369186
2011-06-29 05:00:00,362.09187390376826
2011-06-29 06:00:00,349.6096474141293
2011-06-29 07:00:00,349.13571479611926
2011-06-29 08:00:00,333.44997919798885
2011-06-29 09:00:00,391.2957725051295
2011-06-29 10:00:00,371.0380060906167
2011-06-29 11:00:00,365.01484168548075
2011-06-29 12:00:00,351.40232737670084
2011-06-29 13:00:00,288.10474949673625
2011-06-29 14:00:00,233.0327845814815
2011-06-29 15:00:00,93.6332241957909
2011-06-29 16:00:00,17.88050157898088
2011-06-29 17:00:00,7.598627896726455
2011-06-29 18:00:00,6.278899532575788
2011-06-29 19:00:00,23.58917008684861
2011-06-29 20:00:00,121.62442697595974
2011-06-29 21:00:00,129.64202193688885
2011-06-29 22:00:00,155.80748069486896
2011-06-29 23:00:00,151.52750487965363
2011-06-30 00:00:00,111.63728467272006
2011-06-30 01:00:00,113.05120048809333
2011-06-30 02:00:00,163.2837793495729
2011-06-30 03:00:00,483.2127469475675
2011-06-30 04:00:00,386.75010773577486
2011-06-30 05:00:00,272.1343109416209
2011-06-30 06:00:00,97.13931304292508
2011-06-30 07:00:00,28.44886074134799
2011-06-30 08:00:00,19.009495913805107
2011-06-30 09:00:00,8.623974270341446
2011-06-30 10:00:00,5.3660701915510725
2011-06-30 11:00:00,6.458761035131805
2011-06-30 12:00:00,25.722377666865185
2011-06-30 13:00:00,116.70556989487588
2011-06-30 14:00:00,275.3780918035401
2011-06-30 15:00:00,427.631249937218
2011-06-30 16:00:00,220.3754494863777
2011-06-30 17:00:00,149.44691069183853
2011-06-30 18:00:00,191.04279129053404
2011-06-30 19:00:00,185.11559443433828
2011-06-30 20:00:00,157.31903405869852
2011-06-30 21:00:00,257.16455072887055
2011-06-30 22:00:00,544.9179173663783
2011-06-30 23:00:00,503.8934682133324
2011-07-20 00:00:00,383.1697716246418
2011-07-20 01:00:00,292.3046619295893
2011-07-20 02:00:00,234.22880740632334
2011-07-20 03:00:00,181.81741086397102
2011-07-20 04:00:00,91.86718788504189
2011-07-20 05:00:00,49.25211467292183
2011-07-20 06:00:00,17.028860574884813
2011-07-20 07:00:00,10.20337712868209
2011-07-20 08:00:00,5.0543683984630965
2011-07-20 09:00:00,6.341707375304394
2011-07-20 10:00:00,27.570046059710467
2011-07-20 11:00:00,109.9898067129646
2011-07-20 12:00:00,273.87266894978666
2011-07-20 13:00:00,450.38643172286135
2011-07-20 14:00:00,232.62608337583274
2011-07-20 15:00:00,212.4657606625061
2011-07-20 16:00:00,195.77858088053938
2011-07-20 17:00:00,187.3519053835958
2011-07-20 18:00:00,191.88207932361956
2011-07-20 19:00:00,260.2307517746588
2011-07-20 20:00:00,549.4558125589743
2011-07-20 21:00:00,531.7826328099251
2011-07-20 22:00:00,379.4782248418925
2011-07-20 23:00:00,291.744710934095
2011-07-21 00:00:00,226.05785116653686
2011-07-21 01:00:00,85.0152525419217
2011-07-21 02:00:00,48.29674755104557
2011-07-21 03:00:00,10.828376930035068
2011-07-21 04:00:00,6.512015703971115
2011-07-21 05:00:00,28.698968848302858
2011-07-21 06:00:00,109.83983446868935
2011-07-21 07:00:00,314.40922455983247
2011-07-21 08:00:00,427.7512152323966
2011-07-21 09:00:00,201.85393754735307
2011-07-21 10:00:00,123.31533022911094
2011-07-21 11:00:00,131.51249632112015
2011-07-21 12:00:00,153.6012977202809
2011-07-21 13:00:00,144.10112439649475
2011-07-21 14:00:00,149.8236559743393
2011-07-21 15:00:00,151.799637847947
2011-07-21 16:00:00,246.52599202742
2011-07-21 17:00:00,517.5295211925978
2011-07-21 18:00:00,413.5232507691311
2011-07-21 19:00:00,374.86357364600906
2011-07-21 20:00:00,296.7820540263218
2011-07-21 21:00:00,216.20687878099858
2011-07-21 22:00:00,139.41105808408264
2011-07-21 23:00:00,103.99784389666368
2011-07-22 00:00:00,38.44964919920299
2011-07-22 01:00:00,20.830666387655906
2011-07-22 02:00:00,6.278899532575788
2011-07-22 03:00:00,315.81069746064117
2011-07-22 04:00:00,182.02950521599018
2011-07-22 05:00:00,103.05705822233857
2011-07-22 06:00:00,132.45165844578977
2011-07-22 07:00:00,118.21086419904472
2011-07-22 08:00:00,117.35902215663455
2011-07-22 09:00:00,116.15388655862151
2011-07-22 10:00:00,226.10242889783927
2011-07-22 11:00:00,507.2915856027758
2011-07-22 12:00:00,483.1992461495985
2011-07-22 13:00:00,400.4668213395438
2011-07-22 14:00:00,297.58539974022506
2011-07-22 15:00:00,244.0805427003414
2011-07-22 16:00:00,187.2528711974917
2011-07-22 17:00:00,84.27515418950652
2011-07-22 18:00:00,132.51410828861185
2011-07-22 19:00:00,84.89625722132129
2011-07-22 20:00:00,71.5910584501882
2011-07-22 21:00:00,32.90041431874552
2011-07-22 22:00:00,6.826177103214319
2011-07-22 23:00:00,9.699948400836307
2011-07-23 00:00:00,30.637257176770532
2011-07-23 01:00:00,62.72867340117364
2011-07-23 02:00:00,128.2717814699549
2011-07-23 03:00:00,206.10762570011755
2011-07-23 04:00:00,282.5905085811749
2011-07-23 05:00:00,339.21315013450186
2011-07-23 06:00:00,388.02570711546997
2011-07-23 07:00:00,345.391536216449
2011-07-23 08:00:00,400.2517360385833
2011-07-23 09:00:00,362.7924500117443
2011-07-23 10:00:00,355.669045487104
2011-07-23 11:00:00,350.76955073994094
2011-07-23 12:00:00,287.96763215032087
2011-07-23 13:00:00,237.1894477021792
2011-07-23 14:00:00,189.39469470560292
2011-07-23 15:00:00,101.4754474035732
2011-07-23 16:00:00,132.51410828861185
2011-07-23 17:00:00,92.86800736729948
2011-07-23 18:00:00,83.55220911106322
2011-07-23 19:00:00,67.90845669764876
2011-07-23 20:00:00,130.03826816941137
2011-07-23 21:00:00,280.0329373684535
2011-07-23 22:00:00,334.92128194253894
2011-07-23 23:00:00,363.3702939749723
2011-07-24 00:00:00,349.86558513273656
2011-07-24 01:00:00,344.1249604336482
2011-07-24 02:00:00,340.93972968094477
2011-07-24 03:00:00,399.2751475283095
2011-07-24 04:00:00,355.68775297905347
2011-07-24 05:00:00,366.44364010868003
2011-07-24 06:00:00,298.40651405897216
2011-07-24 07:00:00,281.4234087573849
2011-07-24 08:00:00,233.5508930772526
2011-07-24 09:00:00,143.58814808064622
2011-07-24 10:00:00,83.51562830927841
2011-07-24 11:00:00,25.629163984880265
2011-07-24 12:00:00,278.10327270509845
2011-07-24 13:00:00,364.44965265111773
2011-07-24 14:00:00,380.5180171587922
2011-07-24 15:00:00,415.0621238997127
2011-07-24 16:00:00,377.3957215251164
2011-07-24 17:00:00,342.1551081281305
2011-07-24 18:00:00,364.8720436141524
2011-07-24 19:00:00,339.75033299312645
2011-07-24 20:00:00,326.23856285322154
2011-07-24 21:00:00,266.1132955998334
2011-07-24 22:00:00,203.47451617095817
2011-07-24 23:00:00,147.50101292416738
2011-07-25 00:00:00,100.64172838061276
2011-07-25 01:00:00,101.45860377291851
2011-07-25 02:00:00,71.53847929784122
2011-07-25 03:00:00,65.34749161054873
2011-07-25 04:00:00,31.678624439224862
2011-07-25 05:00:00,8.69697740162463
2011-07-25 06:00:00,7.606346320221788
2011-07-25 07:00:00,20.043502732496254
2011-07-25 08:00:00,53.86428821345396
2011-07-25 09:00:00,94.95623833442343
2011-07-25 10:00:00,199.2088851401412
2011-07-25 11:00:00,251.42240817828602
2011-07-25 12:00:00,326.94536439741046
2011-07-25 13:00:00,383.98233692408564
2011-07-25 14:00:00,422.7290022750088
2011-07-25 15:00:00,306.51359329812095
2011-07-25 16:00:00,210.25395303867845
2011-07-25 17:00:00,262.5883095943818
2011-07-25 18:00:00,218.98031060773718
2011-07-25 19:00:00,213.94537751641425
2011-07-25 20:00:00,303.95582660679014
2011-07-25 21:00:00,181.23383305501494
2011-07-25 22:00:00,170.68890932632596
2011-07-25 23:00:00,158.6009384844887
2011-07-26 00:00:00,100.64172838061276
2011-07-26 01:00:00,32.409391760168255
2011-07-26 02:00:00,18.252247642228987
2011-07-26 03:00:00,9.050425503671976
2011-07-26 04:00:00,6.118168268232729
2011-07-26 05:00:00,7.204074769381517
2011-07-26 06:00:00,29.104952705514037
2011-07-26 07:00:00,110.32446331326899
2011-07-26 08:00:00,310.8911642936023
2011-07-26 09:00:00,453.7887643313773
2011-07-26 10:00:00,203.88426511656345
2011-07-26 11:00:00,126.55078790021551
2011-07-26 12:00:00,172.0771581017919
2011-07-26 13:00:00,209.08938883631427
2011-07-26 14:00:00,219.64866316982778
2011-07-26 15:00:00,179.65934790693137
2011-07-26 16:00:00,197.88793841542562
2011-07-26 17:00:00,318.12902730253876
2011-07-26 18:00:00,594.7155275661288
2011-07-26 19:00:00,570.3986776738575
2011-07-26 20:00:00,387.33474260452533
2011-07-26 21:00:00,313.05735577553804
2011-07-26 22:00:00,218.29603597024075
2011-07-26 23:00:00,165.68650720596617
2011-07-27 00:00:00,109.07199631639438
2011-07-27 01:00:00,47.48830405839909
2011-07-27 02:00:00,19.494283528503853
2011-07-27 03:00:00,12.652806535098728
2011-07-27 04:00:00,6.911308008850068
2011-07-27 05:00:00,5.816645722793079
2011-07-27 06:00:00,27.043827600493838
2011-07-27 07:00:00,112.04152329257624
2011-07-27 08:00:00,299.6897131209762
2011-07-27 09:00:00,175.669705742398
2011-07-27 10:00:00,224.8774564575408
2011-07-27 11:00:00,225.21531302882389
2011-07-27 12:00:00,193.321922376176
2011-07-27 13:00:00,199.84924476205896
2011-07-27 14:00:00,315.20748437910567
2011-07-27 15:00:00,592.8712075925487
2011-07-27 16:00:00,577.208335821544
2011-07-27 17:00:00,359.0393499809299
2011-07-27 18:00:00,283.32275516086116
2011-07-27 19:00:00,156.10116146110394
2011-07-27 20:00:00,118.27168111953873
2011-07-27 21:00:00,49.24825366844431
2011-07-27 22:00:00,18.660070732442815
2011-07-27 23:00:00,11.178112486659089
2011-07-28 00:00:00,6.960753800001922
2011-07-28 01:00:00,8.222088857493707
2011-07-28 02:00:00,25.600997023316825
2011-07-28 03:00:00,310.59629812291263
2011-07-28 04:00:00,418.8169159046773
2011-07-28 05:00:00,202.92813262300376
2011-07-28 06:00:00,119.53811949726692
2011-07-28 07:00:00,172.83516229358133
2011-07-28 08:00:00,179.27327301378955
2011-07-28 09:00:00,189.38143399050708
2011-07-28 10:00:00,191.3023163260802
2011-07-28 11:00:00,202.75340234742285
2011-07-28 12:00:00,292.46056978642184
2011-07-28 13:00:00,540.2405341673352
2011-07-28 14:00:00,440.46004508176384
2011-07-28 15:00:00,376.5158693685084
2011-07-28 16:00:00,287.4686737365283
2011-07-28 17:00:00,214.45533485817103
2011-07-28 18:00:00,178.7603663900662
2011-07-28 19:00:00,117.5747997356014
2011-07-28 20:00:00,46.074190668768935
2011-07-28 21:00:00,18.272779387900837
2011-07-28 22:00:00,10.505188326771366
2011-07-28 23:00:00,6.684789562100984
2011-07-29 00:00:00,7.011675233679925
2011-07-29 01:00:00,24.62574805954585
2011-07-29 02:00:00,100.07403244949542
2011-07-29 03:00:00,290.66995621480424
2011-07-29 04:00:00,416.750554039094
2011-07-29 05:00:00,199.04649680652122
2011-07-29 06:00:00,128.02527000303547
2011-07-29 07:00:00,118.00565191015544
2011-07-29 08:00:00,391.41860048058726
2011-07-29 09:00:00,216.17033362490474
2011-07-29 10:00:00,199.68060379279265
2011-07-29 11:00:00,205.22595427823398
2011-07-29 12:00:00,106.4109983976946
2011-07-29 13:00:00,29.01520562556549
2011-07-29 14:00:00,7.014262187433785
2011-07-29 15:00:00,6.717327953061559
2011-07-29 16:00:00,400.8810567316857
2011-07-29 17:00:00,128.02527000303547
2011-07-29 18:00:00,193.75238262342822
2011-07-29 19:00:00,180.8800962242188
2011-07-29 20:00:00,167.91417284594408
2011-07-29 21:00:00,289.5421371580377
2011-07-29 22:00:00,478.3678870818522
2011-07-29 23:00:00,478.6588503831312
2011-07-30 00:00:00,321.99145785586785
2011-07-30 01:00:00,176.63856005451095
2011-07-30 02:00:00,170.1349516021226
2011-07-30 03:00:00,151.38451883288494
2011-07-30 04:00:00,95.88983943576271
2011-07-30 05:00:00,90.94002198957575
2011-07-30 06:00:00,75.62252286531275
2011-07-30 07:00:00,65.79221910365695
2011-07-30 08:00:00,32.03439071331113
2011-07-30 09:00:00,7.175428208586749
2011-07-30 10:00:00,6.777394469204564
2011-07-30 11:00:00,16.298753746868453
2011-07-30 12:00:00,48.276184643703935
2011-07-30 13:00:00,97.773838016845
2011-07-30 14:00:00,136.45789622206158
2011-07-30 15:00:00,211.1138011448063
2011-07-30 16:00:00,219.75668690565325
2011-07-30 17:00:00,232.703346487644
2011-07-30 18:00:00,231.55463715363425
2011-07-30 19:00:00,175.32250860129457
2011-07-30 20:00:00,181.15255551861685
2011-07-30 21:00:00,179.36976352480025
2011-07-30 22:00:00,183.92729389340673
2011-07-30 23:00:00,41.89954200773796
2011-07-31 00:00:00,120.41847353350477
2011-07-31 01:00:00,207.2513360765315
2011-07-31 02:00:00,282.5406520879355
2011-07-31 03:00:00,366.18471015660623
2011-07-31 04:00:00,402.5484543343229
2011-07-31 05:00:00,457.6904586549178
2011-07-31 06:00:00,428.7533370676257
2011-07-31 07:00:00,420.2299816208668
2011-07-31 08:00:00,376.2445375144244
2011-07-31 09:00:00,407.4404569547026
2011-07-31 10:00:00,382.99886032280034
2011-07-31 11:00:00,357.9915369487408
2011-07-31 12:00:00,275.2794546510163
2011-07-31 13:00:00,205.56634897322996
2011-07-31 14:00:00,126.51391515687955
2011-07-31 15:00:00,98.21038703375648
2011-07-31 16:00:00,58.55838517423917
2011-07-31 17:00:00,13.835002978538922
2011-07-31 18:00:00,9.894284379330653
2011-07-31 19:00:00,7.282444377184382
2011-07-31 20:00:00,6.8171171000019175
2011-07-31 21:00:00,25.600997023316825
2011-07-31 22:00:00,112.84900502528423
2011-07-31 23:00:00,322.78439181736087
2011-08-20 00:00:00,458.6558033220747
2011-08-20 01:00:00,205.80695302682938
2011-08-20 02:00:00,130.3045404169394
2011-08-20 03:00:00,164.09203828735951
2011-08-20 04:00:00,224.4926175505395
2011-08-20 05:00:00,233.6699202579611
2011-08-20 06:00:00,322.7036896173334
2011-08-20 07:00:00,544.9616708096132
2011-08-20 08:00:00,503.39858690919556
2011-08-20 09:00:00,360.01513654406335
2011-08-20 10:00:00,283.32275516086116
2011-08-20 11:00:00,220.58379613402582
2011-08-20 12:00:00,156.10116146110394
2011-08-20 13:00:00,81.506832608059
2011-08-20 14:00:00,53.16215395674094
2011-08-20 15:00:00,14.783177682158012
2011-08-20 16:00:00,8.823427569324888
2011-08-20 17:00:00,6.015975979133141
2011-08-20 18:00:00,7.702230585738468
2011-08-20 19:00:00,25.52282962732053
2011-08-20 20:00:00,110.7185815897225
2011-08-20 21:00:00,317.7408768098269
2011-08-20 22:00:00,458.6558033220747
2011-08-20 23:00:00,205.84497998427796
2011-08-21 00:00:00,125.80169721372842
2011-08-21 01:00:00,157.80175683904613
2011-08-21 02:00:00,202.95420205697314
2011-08-21 03:00:00,183.0389773656447
2011-08-21 04:00:00,191.94356275140433
2011-08-21 05:00:00,308.4349584507308
2011-08-21 06:00:00,576.3757558869337
2011-08-21 07:00:00,533.2389010211916
2011-08-21 08:00:00,359.0393499809299
2011-08-21 09:00:00,183.99882921924572
2011-08-21 10:00:00,22.970075383459175
2011-08-21 11:00:00,202.92813262300376
2011-08-21 12:00:00,126.2457611849108
2011-08-21 13:00:00,147.63328320621125
2011-08-21 14:00:00,198.8325244485051
2011-08-21 15:00:00,198.58242157978611
2011-08-21 16:00:00,182.7705192744929
2011-08-21 17:00:00,190.96905994488625
2011-08-21 18:00:00,312.3600154529713
2011-08-21 19:00:00,562.546395587967
2011-08-21 20:00:00,480.7711500065573
2011-08-21 21:00:00,359.4059380201064
2011-08-21 22:00:00,299.1801696552237
2011-08-21 23:00:00,208.6102490883342
2011-08-22 00:00:00,41.95477546174812
2011-08-22 01:00:00,49.58866234027255
2011-08-22 02:00:00,12.418916148812405
2011-08-22 03:00:00,4.0479721831003825
2011-08-22 04:00:00,5.258044201312616
2011-08-22 05:00:00,6.3440336644121516
2011-08-22 06:00:00,22.538278631165596
2011-08-22 07:00:00,82.42425472531966
2011-08-22 08:00:00,201.0375117220565
2011-08-22 09:00:00,235.90179981218043
2011-08-22 10:00:00,129.8746716057597
2011-08-22 11:00:00,68.25267871368092
2011-08-22 12:00:00,58.64839312437268
2011-08-22 13:00:00,31.7162072736711
2011-08-22 14:00:00,33.01052764646549
2011-08-22 15:00:00,21.945263882738747
2011-08-22 16:00:00,166.76696786513602
2011-08-22 17:00:00,165.12768180479424
2011-08-22 18:00:00,403.5294026742706
2011-08-22 19:00:00,353.43925305979695
2011-08-22 20:00:00,2.324091105178199
2011-08-22 21:00:00,5.785346757096155
2011-08-22 22:00:00,15.779469413227273
2011-08-22 23:00:00,59.81095234937217
2011-08-23 00:00:00,94.18188135633692
2011-08-23 01:00:00,145.18523568281972
2011-08-23 02:00:00,77.5926148932254
2011-08-23 03:00:00,92.01289771266421
2011-08-23 04:00:00,153.44931797973655
2011-08-23 05:00:00,169.5921261682428
2011-08-23 06:00:00,160.2123520290896
2011-08-23 07:00:00,167.33624528827465
2011-08-23 08:00:00,265.5232975135381
2011-08-23 09:00:00,434.23797139033167
2011-08-23 10:00:00,310.4186640549566
2011-08-23 11:00:00,76.65674219501152
2011-08-23 12:00:00,58.405412909577485
2011-08-23 13:00:00,17.14905474605489
2011-08-23 14:00:00,8.788216290530558
2011-08-23 15:00:00,5.6619559595308155
2011-08-23 16:00:00,3.642173282663854
2011-08-23 17:00:00,4.627473070371017
2011-08-23 18:00:00,16.483501441502156
2011-08-23 19:00:00,57.87907424182824
2011-08-23 20:00:00,94.68204305792699
2011-08-23 21:00:00,130.1649279266804
2011-08-23 22:00:00,136.99135630208988
2011-08-23 23:00:00,77.77498998612283
2011-08-24 00:00:00,88.27471455564981
2011-08-24 01:00:00,118.5966128099543
2011-08-24 02:00:00,129.53965598574996
2011-08-24 03:00:00,125.12731723128637
2011-08-24 04:00:00,126.68201460455485
2011-08-24 05:00:00,254.59630892757733
2011-08-24 06:00:00,402.9323967869604
2011-08-24 07:00:00,310.4186640549566
2011-08-24 08:00:00,218.1178607659868
2011-08-24 09:00:00,101.7483786425929
2011-08-24 10:00:00,61.64498736110004
2011-08-24 11:00:00,72.11632617085122
2011-08-24 12:00:00,18.797080463362448
2011-08-24 13:00:00,6.134897708382551
2011-08-24 14:00:00,63.30224220107206
2011-08-24 15:00:00,179.64298627661245
2011-08-24 16:00:00,259.4154148694834
